"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.74786,0.74786,0,36981,0,1
1,0,1,2,200,0.073882,0.31926,0,37116,0,1
1,0,1,2,200,0.073882,0.31926,0,37116,1,1
2,0,1,4,200,0.27115,0.31519,0,25277,0,1
2,0,1,4,200,0.27115,0.31519,0,25277,1,1
1,0,0,6,200,0.073882,0.24538,0,25274,0,1
1,0,0,6,200,0.073882,0.24538,0,25274,1,1
3,0,1,8,200,0.28757,0.31462,0,35656,0,1
3,0,1,8,200,0.28757,0.31462,0,35656,1,1
2,0,0,10,200,0.27115,0.044046,0,37421,0,1
2,0,0,10,200,0.27115,0.044046,0,37421,1,1
4,0,1,12,200,0.22197,0.25743,0,28594,0,1
4,0,1,12,200,0.22197,0.25743,0,28594,1,1
3,0,0,14,200,0.28757,0.027042,0,36101,0,1
3,0,0,14,200,0.28757,0.027042,0,36101,1,1
5,0,1,16,200,0.1776,0.19942,0,25553,0,1
5,0,1,16,200,0.1776,0.19942,0,25553,1,1
4,0,0,18,200,0.22197,0.035464,0,28290,0,1
4,0,0,18,200,0.22197,0.035464,0,28290,1,1
6,0,1,20,200,0.14718,0.17671,0,23464,0,1
6,0,1,20,200,0.14718,0.17671,0,23464,1,1
5,0,0,22,200,0.1776,0.021813,0,26003,0,1
5,0,0,22,200,0.1776,0.021813,0,26003,1,1
7,0,1,24,200,0.093166,0.15617,0,17935,0,1
7,0,1,24,200,0.093166,0.15617,0,17935,1,1
6,0,0,26,200,0.14718,0.029529,0,23765,0,1
6,0,0,26,200,0.14718,0.029529,0,23765,1,1
8,0,1,28,200,0.093625,0.13596,0,29613,0,1
8,0,1,28,200,0.093625,0.13596,0,29613,1,1
7,0,0,30,200,0.093166,0.063002,0,18382,0,1
7,0,0,30,200,0.093166,0.063002,0,18382,1,1
9,0,1,32,200,0.076613,0.11466,0,27645,0,1
9,0,1,32,200,0.076613,0.11466,0,27645,1,1
8,0,0,34,200,0.093625,0.042331,0,29765,0,1
8,0,0,34,200,0.093625,0.042331,0,29765,1,1
10,0,1,36,200,0.086004,0.10101,0,23002,0,1
10,0,1,36,200,0.086004,0.10101,0,23002,1,1
9,0,0,38,200,0.076613,0.038049,0,27345,0,1
9,0,0,38,200,0.076613,0.038049,0,27345,1,1
11,0,1,40,200,0.06335,0.094055,0,21694,0,1
11,0,1,40,200,0.06335,0.094055,0,21694,1,1
10,0,0,42,200,0.086004,0.015011,0,24060,0,1
10,0,0,42,200,0.086004,0.015011,0,24060,1,1
0,0,0,44,200,0.74786,0,0,6672,0,1
0,0,0,44,200,0.74786,0,0,6672,1,1
11,0,0,46,200,0.06335,0.030704,0,21845,0,1
11,0,0,46,200,0.06335,0.030704,0,21845,1,1
