"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.74725,0.74725,0,36981,0,1
1,0,1,2,200,0.28899,0.31694,0,35656,0,1
1,0,1,2,200,0.28899,0.31694,0,35656,1,1
2,0,1,4,200,0.070449,0.31653,0,37116,0,1
2,0,1,4,200,0.070449,0.31653,0,37116,1,1
1,0,0,6,200,0.28899,0.027951,0,36101,0,1
1,0,0,6,200,0.28899,0.027951,0,36101,1,1
3,0,1,8,200,0.26826,0.31231,0,25277,0,1
3,0,1,8,200,0.26826,0.31231,0,25277,1,1
2,0,0,10,200,0.070449,0.24608,0,25274,0,1
2,0,0,10,200,0.070449,0.24608,0,25274,1,1
4,0,1,12,200,0.22662,0.2576,0,28594,0,1
4,0,1,12,200,0.22662,0.2576,0,28594,1,1
3,0,0,14,200,0.26826,0.044059,0,37421,0,1
3,0,0,14,200,0.26826,0.044059,0,37421,1,1
5,0,1,16,200,0.17144,0.19931,0,25553,0,1
5,0,1,16,200,0.17144,0.19931,0,25553,1,1
4,0,0,18,200,0.22662,0.030974,0,28290,0,1
4,0,0,18,200,0.22662,0.030974,0,28290,1,1
6,0,1,20,200,0.13529,0.16325,0,23464,0,1
6,0,1,20,200,0.13529,0.16325,0,23464,1,1
5,0,0,22,200,0.17144,0.027868,0,26003,0,1
5,0,0,22,200,0.17144,0.027868,0,26003,1,1
7,0,1,24,200,0.097636,0.15258,0,17935,0,1
7,0,1,24,200,0.097636,0.15258,0,17935,1,1
6,0,0,26,200,0.13529,0.027957,0,23765,0,1
6,0,0,26,200,0.13529,0.027957,0,23765,1,1
8,0,1,28,200,0.087167,0.13494,0,29613,0,1
8,0,1,28,200,0.087167,0.13494,0,29613,1,1
7,0,0,30,200,0.097636,0.054947,0,18382,0,1
7,0,0,30,200,0.097636,0.054947,0,18382,1,1
9,0,1,32,200,0.086467,0.11614,0,27645,0,1
9,0,1,32,200,0.086467,0.11614,0,27645,1,1
8,0,0,34,200,0.087167,0.04777,0,29765,0,1
8,0,0,34,200,0.087167,0.04777,0,29765,1,1
10,0,1,36,200,0.088455,0.099704,0,23002,0,1
10,0,1,36,200,0.088455,0.099704,0,23002,1,1
9,0,0,38,200,0.086467,0.029674,0,27345,0,1
9,0,0,38,200,0.086467,0.029674,0,27345,1,1
11,0,1,40,200,0.063329,0.095648,0,21694,0,1
11,0,1,40,200,0.063329,0.095648,0,21694,1,1
10,0,0,42,200,0.088455,0.011248,0,24060,0,1
10,0,0,42,200,0.088455,0.011248,0,24060,1,1
0,0,0,44,200,0.74725,0,0,6672,0,1
0,0,0,44,200,0.74725,0,0,6672,1,1
11,0,0,46,200,0.063329,0.032319,0,21845,0,1
11,0,0,46,200,0.063329,0.032319,0,21845,1,1
