"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,29.04,0,0,24576,0,1
1,0,2,2,200,1.3442,16.082,0,52397312,0,1
1,0,2,2,200,1.3442,16.082,0,52397312,1,1
2,0,2,4,100,0.20029,17.906,0,9815,0,1
2,0,2,4,100,0.20029,17.906,0,9815,1,1
1,0,3,6,200,1.3442,17.426,0,16275,0,1
1,0,3,6,200,1.3442,17.426,0,16275,1,1
0,0,3,8,200,29.04,29.04,0,15090,0,1
0,0,3,8,200,29.04,29.04,0,15090,1,1
2,0,3,10,100,0.20029,18.106,0,14373,0,1
2,0,3,10,100,0.20029,18.106,0,14373,1,1
