"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,28.823,0,0,1682536549,0,1
1,0,2,2,200,1.344,16.083,0,1953654102,0,1
1,0,2,2,200,1.344,16.083,0,1953654102,1,1
2,0,2,4,100,1.4909,17.126,0,9815,0,1
2,0,2,4,100,1.4909,17.126,0,9815,1,1
1,0,3,6,200,1.344,17.427,0,16275,0,1
1,0,3,6,200,1.344,17.427,0,16275,1,1
0,0,3,8,200,28.823,28.823,0,15090,0,1
0,0,3,8,200,28.823,28.823,0,15090,1,1
2,0,3,10,100,1.4909,18.617,0,14373,0,1
2,0,3,10,100,1.4909,18.617,0,14373,1,1
