"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.063e-09,0,200,2,0.74867,43,43
3,1.063e-09,1,200,3,0.74867,0,0
3,1.0486e-07,2,200,2,0.21566,17,17
3,1.0486e-07,3,200,1,0.21566,11,11
3,3.7721e-07,4,200,2,0.063271,37,37
3,3.7721e-07,5,200,1,0.063271,31,31
3,1.6112e-07,6,200,2,0.10237,33,33
3,1.6112e-07,7,200,1,0.10237,27,27
3,3.9788e-07,8,200,2,0.087114,29,29
3,3.9788e-07,9,200,1,0.087114,23,23
3,1.9302e-07,10,200,2,0.18594,21,21
3,1.9302e-07,11,200,1,0.18594,15,15
3,3.627e-08,12,200,2,0.078529,5,5
3,3.627e-08,13,200,1,0.078529,1,1
3,2.8628e-08,14,200,2,0.06338,45,45
3,2.8628e-08,15,200,1,0.06338,39,39
3,8.1526e-08,16,200,2,0.082684,41,41
3,8.1526e-08,17,200,1,0.082684,35,35
3,9.4061e-07,18,200,2,0.16327,25,25
3,9.4061e-07,19,200,1,0.16327,19,19
3,3.922e-08,20,200,2,0.28566,13,13
3,3.922e-08,21,200,1,0.28566,7,7
3,3.604e-08,22,200,2,0.27506,9,9
3,3.604e-08,23,200,1,0.27506,3,3
