"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.698e-06,0,200,2,0.74771,43,43
3,1.698e-06,1,200,3,0.74771,0,0
3,0.00016777,2,200,2,0.22309,17,17
3,0.00016777,3,200,1,0.22309,11,11
3,0.00060353,4,200,2,0.079002,37,37
3,0.00060353,5,200,1,0.079002,31,31
3,0.00025778,6,200,2,0.092059,33,33
3,0.00025778,7,200,1,0.092059,27,27
3,0.0006366,8,200,2,0.09425,29,29
3,0.0006366,9,200,1,0.09425,23,23
3,0.00030883,10,200,2,0.17611,21,21
3,0.00030883,11,200,1,0.17611,15,15
3,5.8034e-05,12,200,2,0.07305,5,9
3,5.8034e-05,13,200,1,0.07305,1,3
3,4.5805e-05,14,200,2,0.063345,45,45
3,4.5805e-05,15,200,1,0.063345,39,39
3,0.00013044,16,200,2,0.086598,41,41
3,0.00013044,17,200,1,0.086598,35,35
3,0.001505,18,200,2,0.14429,25,25
3,0.001505,19,200,1,0.14429,19,19
3,6.275e-05,20,200,2,0.28792,13,5
3,6.275e-05,21,200,1,0.28792,7,1
3,5.7673e-05,22,200,2,0.27044,9,13
3,5.7673e-05,23,200,1,0.27044,3,7
