"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.3697e-07,0,200,2,0.74746,43,43
3,6.3697e-07,1,200,3,0.74746,0,0
3,6.2941e-05,2,200,2,0.22505,17,17
3,6.2941e-05,3,200,1,0.22505,11,11
3,0.00022642,4,200,2,0.083136,37,37
3,0.00022642,5,200,1,0.083136,31,31
3,9.671e-05,6,200,2,0.089349,33,33
3,9.671e-05,7,200,1,0.089349,27,27
3,0.00023883,8,200,2,0.096125,29,29
3,0.00023883,9,200,1,0.096125,23,23
3,0.00011586,10,200,2,0.17353,21,21
3,0.00011586,11,200,1,0.17353,15,15
3,2.1771e-05,12,200,2,0.07161,5,9
3,2.1771e-05,13,200,1,0.07161,1,3
3,1.7184e-05,14,200,2,0.063336,45,45
3,1.7184e-05,15,200,1,0.063336,39,39
3,4.8936e-05,16,200,2,0.087627,41,41
3,4.8936e-05,17,200,1,0.087627,35,35
3,0.00056459,18,200,2,0.13931,25,25
3,0.00056459,19,200,1,0.13931,19,19
3,2.3541e-05,20,200,2,0.28851,13,5
3,2.3541e-05,21,200,1,0.28851,7,1
3,2.1636e-05,22,200,2,0.26923,9,13
3,2.1636e-05,23,200,1,0.26923,3,7
