"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.0668e-07,0,200,2,0.74734,43,43
3,3.0668e-07,1,200,3,0.74734,0,0
3,3.0304e-05,2,200,2,0.22599,17,17
3,3.0304e-05,3,200,1,0.22599,11,11
3,0.00010901,4,200,2,0.085134,37,37
3,0.00010901,5,200,1,0.085134,31,31
3,4.6562e-05,6,200,2,0.08804,33,33
3,4.6562e-05,7,200,1,0.08804,27,27
3,0.00011499,8,200,2,0.097031,29,29
3,0.00011499,9,200,1,0.097031,23,23
3,5.5782e-05,10,200,2,0.17228,21,21
3,5.5782e-05,11,200,1,0.17228,15,15
3,1.0482e-05,12,200,2,0.070913,5,9
3,1.0482e-05,13,200,1,0.070913,1,3
3,8.2736e-06,14,200,2,0.063332,45,45
3,8.2736e-06,15,200,1,0.063332,39,39
3,2.3561e-05,16,200,2,0.088124,41,41
3,2.3561e-05,17,200,1,0.088124,35,35
3,0.00027183,18,200,2,0.1369,25,25
3,0.00027183,19,200,1,0.1369,19,19
3,1.1334e-05,20,200,2,0.2888,9,5
3,1.1334e-05,21,200,1,0.2888,3,1
3,1.0417e-05,22,200,2,0.26865,13,13
3,1.0417e-05,23,200,1,0.26865,7,7
