"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4138e-06,0,200,2,0.74765,43,43
3,1.4138e-06,1,200,3,0.74765,0,0
3,0.0001397,2,200,2,0.22354,17,17
3,0.0001397,3,200,1,0.22354,11,11
3,0.00050253,4,200,2,0.079936,37,37
3,0.00050253,5,200,1,0.079936,31,31
3,0.00021465,6,200,2,0.091447,33,33
3,0.00021465,7,200,1,0.091447,27,27
3,0.00053007,8,200,2,0.094673,29,29
3,0.00053007,9,200,1,0.094673,23,23
3,0.00025715,10,200,2,0.17553,21,21
3,0.00025715,11,200,1,0.17553,15,15
3,4.8322e-05,12,200,2,0.072724,5,9
3,4.8322e-05,13,200,1,0.072724,1,3
3,3.814e-05,14,200,2,0.063343,45,45
3,3.814e-05,15,200,1,0.063343,39,39
3,0.00010861,16,200,2,0.086831,41,41
3,0.00010861,17,200,1,0.086831,35,35
3,0.0012531,18,200,2,0.14317,25,25
3,0.0012531,19,200,1,0.14317,19,19
3,5.2249e-05,20,200,2,0.28805,13,5
3,5.2249e-05,21,200,1,0.28805,7,1
3,4.8021e-05,22,200,2,0.27017,9,13
3,4.8021e-05,23,200,1,0.27017,3,7
