"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0611e-07,0,200,2,0.74853,43,43
3,1.0611e-07,1,200,3,0.74853,0,0
3,1.0486e-05,2,200,2,0.2168,17,17
3,1.0486e-05,3,200,1,0.2168,11,11
3,3.7721e-05,4,200,2,0.065674,37,37
3,3.7721e-05,5,200,1,0.065674,31,31
3,1.6112e-05,6,200,2,0.10079,33,33
3,1.6112e-05,7,200,1,0.10079,27,27
3,3.9788e-05,8,200,2,0.088204,29,29
3,3.9788e-05,9,200,1,0.088204,23,23
3,1.9302e-05,10,200,2,0.18444,21,21
3,1.9302e-05,11,200,1,0.18444,15,15
3,3.627e-06,12,200,2,0.077692,5,5
3,3.627e-06,13,200,1,0.077692,1,1
3,2.8629e-06,14,200,2,0.063374,45,45
3,2.8629e-06,15,200,1,0.063374,39,39
3,8.1526e-06,16,200,2,0.083282,41,41
3,8.1526e-06,17,200,1,0.083282,35,35
3,9.406e-05,18,200,2,0.16037,25,25
3,9.406e-05,19,200,1,0.16037,19,19
3,3.9219e-06,20,200,2,0.28601,13,13
3,3.9219e-06,21,200,1,0.28601,7,7
3,3.6045e-06,22,200,2,0.27435,9,9
3,3.6045e-06,23,200,1,0.27435,3,3
