"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.245e-07,0,200,2,0.74738,43,43
3,4.245e-07,1,200,3,0.74738,0,0
3,4.1943e-05,2,200,2,0.22561,17,17
3,4.1943e-05,3,200,1,0.22561,11,11
3,0.00015088,4,200,2,0.084335,37,37
3,0.00015088,5,200,1,0.084335,31,31
3,6.4446e-05,6,200,2,0.088563,33,33
3,6.4446e-05,7,200,1,0.088563,27,27
3,0.00015915,8,200,2,0.096669,29,29
3,0.00015915,9,200,1,0.096669,23,23
3,7.7207e-05,10,200,2,0.17278,21,21
3,7.7207e-05,11,200,1,0.17278,15,15
3,1.4509e-05,12,200,2,0.071192,5,9
3,1.4509e-05,13,200,1,0.071192,1,3
3,1.1451e-05,14,200,2,0.063334,45,45
3,1.1451e-05,15,200,1,0.063334,39,39
3,3.261e-05,16,200,2,0.087925,41,41
3,3.261e-05,17,200,1,0.087925,35,35
3,0.00037624,18,200,2,0.13786,25,25
3,0.00037624,19,200,1,0.13786,19,19
3,1.5688e-05,20,200,2,0.28868,9,5
3,1.5688e-05,21,200,1,0.28868,3,1
3,1.4418e-05,22,200,2,0.26888,13,13
3,1.4418e-05,23,200,1,0.26888,7,7
