"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.7367e-07,0,200,2,0.74825,43,43
3,7.7367e-07,1,200,3,0.74825,0,0
3,7.6441e-05,2,200,2,0.21894,17,17
3,7.6441e-05,3,200,1,0.21894,11,11
3,0.00027498,4,200,2,0.070208,37,37
3,0.00027498,5,200,1,0.070208,31,31
3,0.00011745,6,200,2,0.097822,33,33
3,0.00011745,7,200,1,0.097822,27,27
3,0.00029005,8,200,2,0.090261,29,29
3,0.00029005,9,200,1,0.090261,23,23
3,0.00014071,10,200,2,0.18161,21,21
3,0.00014071,11,200,1,0.18161,15,15
3,2.6442e-05,12,200,2,0.076113,5,5
3,2.6442e-05,13,200,1,0.076113,1,1
3,2.087e-05,14,200,2,0.063364,45,45
3,2.087e-05,15,200,1,0.063364,39,39
3,5.9433e-05,16,200,2,0.08441,41,41
3,5.9433e-05,17,200,1,0.08441,35,35
3,0.0006857,18,200,2,0.1549,25,25
3,0.0006857,19,200,1,0.1549,19,19
3,2.859e-05,20,200,2,0.28666,13,13
3,2.859e-05,21,200,1,0.28666,7,7
3,2.6277e-05,22,200,2,0.27302,9,9
3,2.6277e-05,23,200,1,0.27302,3,3
