"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6557e-06,0,200,2,0.74804,43,43
3,1.6557e-06,1,200,3,0.74804,0,0
3,0.0001636,2,200,2,0.22051,17,17
3,0.0001636,3,200,1,0.22051,11,11
3,0.00058854,4,200,2,0.073538,37,37
3,0.00058854,5,200,1,0.073538,31,31
3,0.00025138,6,200,2,0.09564,33,33
3,0.00025138,7,200,1,0.09564,27,27
3,0.00062079,8,200,2,0.091771,29,29
3,0.00062079,9,200,1,0.091771,23,23
3,0.00030116,10,200,2,0.17952,21,21
3,0.00030116,11,200,1,0.17952,15,15
3,5.6592e-05,12,200,2,0.074953,5,5
3,5.6592e-05,13,200,1,0.074953,1,1
3,4.4667e-05,14,200,2,0.063357,45,45
3,4.4667e-05,15,200,1,0.063357,39,39
3,0.0001272,16,200,2,0.085239,41,41
3,0.0001272,17,200,1,0.085239,35,35
3,0.0014676,18,200,2,0.15089,25,25
3,0.0014676,19,200,1,0.15089,19,19
3,6.1191e-05,20,200,2,0.28713,9,13
3,6.1191e-05,21,200,1,0.28713,3,7
3,5.624e-05,22,200,2,0.27205,13,9
3,5.624e-05,23,200,1,0.27205,7,3
