"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.245e-07,0,200,2,0.74836,43,43
3,4.245e-07,1,200,3,0.74836,0,0
3,4.1943e-05,2,200,2,0.21806,17,17
3,4.1943e-05,3,200,1,0.21806,11,11
3,0.00015088,4,200,2,0.068342,37,37
3,0.00015088,5,200,1,0.068342,31,31
3,6.4446e-05,6,200,2,0.099045,33,33
3,6.4446e-05,7,200,1,0.099045,27,27
3,0.00015915,8,200,2,0.089415,29,29
3,0.00015915,9,200,1,0.089415,23,23
3,7.7207e-05,10,200,2,0.18277,21,21
3,7.7207e-05,11,200,1,0.18277,15,15
3,1.4508e-05,12,200,2,0.076763,5,5
3,1.4508e-05,13,200,1,0.076763,1,1
3,1.1451e-05,14,200,2,0.063369,45,45
3,1.1451e-05,15,200,1,0.063369,39,39
3,3.261e-05,16,200,2,0.083946,41,41
3,3.261e-05,17,200,1,0.083946,35,35
3,0.00037624,18,200,2,0.15715,25,25
3,0.00037624,19,200,1,0.15715,19,19
3,1.5688e-05,20,200,2,0.28639,13,13
3,1.5688e-05,21,200,1,0.28639,7,7
3,1.4418e-05,22,200,2,0.27357,9,9
3,1.4418e-05,23,200,1,0.27357,3,3
