"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.1364e-07,0,200,2,0.74742,43,43
3,5.1364e-07,1,200,3,0.74742,0,0
3,5.0751e-05,2,200,2,0.22536,17,17
3,5.0751e-05,3,200,1,0.22536,11,11
3,0.00018257,4,200,2,0.083802,37,37
3,0.00018257,5,200,1,0.083802,31,31
3,7.798e-05,6,200,2,0.088913,33,33
3,7.798e-05,7,200,1,0.088913,27,27
3,0.00019257,8,200,2,0.096427,29,29
3,0.00019257,9,200,1,0.096427,23,23
3,9.3421e-05,10,200,2,0.17311,21,21
3,9.3421e-05,11,200,1,0.17311,15,15
3,1.7555e-05,12,200,2,0.071377,5,9
3,1.7555e-05,13,200,1,0.071377,1,3
3,1.3856e-05,14,200,2,0.063335,45,45
3,1.3856e-05,15,200,1,0.063335,39,39
3,3.9459e-05,16,200,2,0.087793,41,41
3,3.9459e-05,17,200,1,0.087793,35,35
3,0.00045525,18,200,2,0.1385,25,25
3,0.00045525,19,200,1,0.1385,19,19
3,1.8982e-05,20,200,2,0.2886,9,5
3,1.8982e-05,21,200,1,0.2886,3,1
3,1.7446e-05,22,200,2,0.26904,13,13
3,1.7446e-05,23,200,1,0.26904,7,7
