"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.4849e-08,0,200,2,0.74717,43,43
3,4.4849e-08,1,200,3,0.74717,0,0
3,4.4302e-06,2,200,2,0.22731,17,17
3,4.4302e-06,3,200,1,0.22731,11,11
3,1.5937e-05,4,200,2,0.08793,37,37
3,1.5937e-05,5,200,1,0.08793,31,31
3,6.8071e-06,6,200,2,0.086208,33,33
3,6.8071e-06,7,200,1,0.086208,27,27
3,1.681e-05,8,200,2,0.0983,29,29
3,1.681e-05,9,200,1,0.0983,23,23
3,8.155e-06,10,200,2,0.17053,21,21
3,8.155e-06,11,200,1,0.17053,15,15
3,1.5325e-06,12,200,2,0.06994,9,9
3,1.5325e-06,13,200,1,0.06994,3,3
3,1.2095e-06,14,200,2,0.063326,45,45
3,1.2095e-06,15,200,1,0.063326,39,39
3,3.4445e-06,16,200,2,0.088819,41,41
3,3.4445e-06,17,200,1,0.088819,35,35
3,3.974e-05,18,200,2,0.13352,25,25
3,3.974e-05,19,200,1,0.13352,19,19
3,1.657e-06,20,200,2,0.2892,5,5
3,1.657e-06,21,200,1,0.2892,1,1
3,1.523e-06,22,200,2,0.26783,13,13
3,1.523e-06,23,200,1,0.26783,7,7
