"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.2353e-07,0,200,2,0.74754,43,43
3,9.2353e-07,1,200,3,0.74754,0,0
3,9.1252e-05,2,200,2,0.22442,17,17
3,9.1252e-05,3,200,1,0.22442,11,11
3,0.00032826,4,200,2,0.081803,37,37
3,0.00032826,5,200,1,0.081803,31,31
3,0.00014021,6,200,2,0.090223,33,33
3,0.00014021,7,200,1,0.090223,27,27
3,0.00034625,8,200,2,0.09552,29,29
3,0.00034625,9,200,1,0.09552,23,23
3,0.00016797,10,200,2,0.17436,21,21
3,0.00016797,11,200,1,0.17436,15,15
3,3.1565e-05,12,200,2,0.072074,5,9
3,3.1565e-05,13,200,1,0.072074,1,3
3,2.4914e-05,14,200,2,0.063339,45,45
3,2.4914e-05,15,200,1,0.063339,39,39
3,7.0948e-05,16,200,2,0.087295,41,41
3,7.0948e-05,17,200,1,0.087295,35,35
3,0.00081855,18,200,2,0.14092,25,25
3,0.00081855,19,200,1,0.14092,19,19
3,3.413e-05,20,200,2,0.28832,13,5
3,3.413e-05,21,200,1,0.28832,7,1
3,3.1368e-05,22,200,2,0.26962,9,13
3,3.1368e-05,23,200,1,0.26962,3,7
