"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.6536e-08,0,200,2,0.74861,43,43
3,2.6536e-08,1,200,3,0.74861,0,0
3,2.6214e-06,2,200,2,0.21617,17,17
3,2.6214e-06,3,200,1,0.21617,11,11
3,9.4302e-06,4,200,2,0.064339,37,37
3,9.4302e-06,5,200,1,0.064339,31,31
3,4.0279e-06,6,200,2,0.10167,33,33
3,4.0279e-06,7,200,1,0.10167,27,27
3,9.947e-06,8,200,2,0.087599,29,29
3,9.947e-06,9,200,1,0.087599,23,23
3,4.8255e-06,10,200,2,0.18527,21,21
3,4.8255e-06,11,200,1,0.18527,15,15
3,9.0676e-07,12,200,2,0.078157,5,5
3,9.0676e-07,13,200,1,0.078157,1,1
3,7.1572e-07,14,200,2,0.063377,45,45
3,7.1572e-07,15,200,1,0.063377,39,39
3,2.0382e-06,16,200,2,0.08295,41,41
3,2.0382e-06,17,200,1,0.08295,35,35
3,2.3515e-05,18,200,2,0.16198,25,25
3,2.3515e-05,19,200,1,0.16198,19,19
3,9.805e-07,20,200,2,0.28582,13,13
3,9.805e-07,21,200,1,0.28582,7,7
3,9.0117e-07,22,200,2,0.27474,9,9
3,9.0117e-07,23,200,1,0.27474,3,3
