"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0867e-06,0,200,2,0.74758,43,43
3,1.0867e-06,1,200,3,0.74758,0,0
3,0.00010737,2,200,2,0.2241,17,17
3,0.00010737,3,200,1,0.2241,11,11
3,0.00038626,4,200,2,0.081136,37,37
3,0.00038626,5,200,1,0.081136,31,31
3,0.00016498,6,200,2,0.09066,33,33
3,0.00016498,7,200,1,0.09066,27,27
3,0.00040743,8,200,2,0.095218,29,29
3,0.00040743,9,200,1,0.095218,23,23
3,0.00019765,10,200,2,0.17478,21,21
3,0.00019765,11,200,1,0.17478,15,15
3,3.7141e-05,12,200,2,0.072306,5,9
3,3.7141e-05,13,200,1,0.072306,1,3
3,2.9316e-05,14,200,2,0.063341,45,45
3,2.9316e-05,15,200,1,0.063341,39,39
3,8.3483e-05,16,200,2,0.087129,41,41
3,8.3483e-05,17,200,1,0.087129,35,35
3,0.00096317,18,200,2,0.14172,25,25
3,0.00096317,19,200,1,0.14172,19,19
3,4.016e-05,20,200,2,0.28822,13,5
3,4.016e-05,21,200,1,0.28822,7,1
3,3.691e-05,22,200,2,0.26982,9,13
3,3.691e-05,23,200,1,0.26982,3,7
