"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.3944e-06,0,200,2,0.74783,43,43
3,2.3944e-06,1,200,3,0.74783,0,0
3,0.00023659,2,200,2,0.22215,17,17
3,0.00023659,3,200,1,0.22215,11,11
3,0.00085107,4,200,2,0.076999,37,37
3,0.00085107,5,200,1,0.076999,31,31
3,0.00036352,6,200,2,0.093371,33,33
3,0.00036352,7,200,1,0.093371,27,27
3,0.00089771,8,200,2,0.093341,29,29
3,0.00089771,9,200,1,0.093341,23,23
3,0.0004355,10,200,2,0.17736,21,21
3,0.0004355,11,200,1,0.17736,15,15
3,8.1836e-05,12,200,2,0.073747,5,9
3,8.1836e-05,13,200,1,0.073747,1,3
3,6.4593e-05,14,200,2,0.06335,45,45
3,6.4593e-05,15,200,1,0.06335,39,39
3,0.00018394,16,200,2,0.0861,41,41
3,0.00018394,17,200,1,0.0861,35,35
3,0.0021222,18,200,2,0.14671,25,25
3,0.0021222,19,200,1,0.14671,19,19
3,8.8488e-05,20,200,2,0.28763,13,5
3,8.8488e-05,21,200,1,0.28763,7,1
3,8.1327e-05,22,200,2,0.27103,9,13
3,8.1327e-05,23,200,1,0.27103,3,7
