"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.9622e-06,0,200,2,0.74799,43,43
3,1.9622e-06,1,200,3,0.74799,0,0
3,0.00019388,2,200,2,0.22095,17,17
3,0.00019388,3,200,1,0.22095,11,11
3,0.00069746,4,200,2,0.074469,37,37
3,0.00069746,5,200,1,0.074469,31,31
3,0.0002979,6,200,2,0.095029,33,33
3,0.0002979,7,200,1,0.095029,27,27
3,0.00073568,8,200,2,0.092194,29,29
3,0.00073568,9,200,1,0.092194,23,23
3,0.00035689,10,200,2,0.17894,21,21
3,0.00035689,11,200,1,0.17894,15,15
3,6.7065e-05,12,200,2,0.074629,9,5
3,6.7065e-05,13,200,1,0.074629,3,1
3,5.2934e-05,14,200,2,0.063355,45,45
3,5.2934e-05,15,200,1,0.063355,39,39
3,0.00015074,16,200,2,0.08547,41,41
3,0.00015074,17,200,1,0.08547,35,35
3,0.0017392,18,200,2,0.14976,25,25
3,0.0017392,19,200,1,0.14976,19,19
3,7.2516e-05,20,200,2,0.28727,5,13
3,7.2516e-05,21,200,1,0.28727,1,7
3,6.6648e-05,22,200,2,0.27177,13,9
3,6.6648e-05,23,200,1,0.27177,7,3
