"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.5554e-09,0,200,2,0.74711,43,43
3,9.5554e-09,1,200,3,0.74711,0,0
3,9.4372e-07,2,200,2,0.22775,17,17
3,9.4372e-07,3,200,1,0.22775,11,11
3,3.3949e-06,4,200,2,0.088861,37,37
3,3.3949e-06,5,200,1,0.088861,31,31
3,1.45e-06,6,200,2,0.085597,33,33
3,1.45e-06,7,200,1,0.085597,27,27
3,3.5809e-06,8,200,2,0.098722,29,29
3,3.5809e-06,9,200,1,0.098722,23,23
3,1.7372e-06,10,200,2,0.16995,21,21
3,1.7372e-06,11,200,1,0.16995,15,15
3,3.2642e-07,12,200,2,0.069615,9,9
3,3.2642e-07,13,200,1,0.069615,3,3
3,2.5765e-07,14,200,2,0.063324,45,45
3,2.5765e-07,15,200,1,0.063324,39,39
3,7.3373e-07,16,200,2,0.089051,41,41
3,7.3373e-07,17,200,1,0.089051,35,35
3,8.4653e-06,18,200,2,0.1324,25,25
3,8.4653e-06,19,200,1,0.1324,19,19
3,3.5298e-07,20,200,2,0.28933,5,5
3,3.5298e-07,21,200,1,0.28933,1,1
3,3.2443e-07,22,200,2,0.26755,13,13
3,3.2443e-07,23,200,1,0.26755,7,7
