"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.3877e-07,0,200,2,0.74844,43,43
3,2.3877e-07,1,200,3,0.74844,0,0
3,2.3593e-05,2,200,2,0.21743,17,17
3,2.3593e-05,3,200,1,0.21743,11,11
3,8.4872e-05,4,200,2,0.067008,37,37
3,8.4872e-05,5,200,1,0.067008,31,31
3,3.6251e-05,6,200,2,0.099919,33,33
3,3.6251e-05,7,200,1,0.099919,27,27
3,8.9523e-05,8,200,2,0.08881,29,29
3,8.9523e-05,9,200,1,0.08881,23,23
3,4.3429e-05,10,200,2,0.18361,21,21
3,4.3429e-05,11,200,1,0.18361,15,15
3,8.161e-06,12,200,2,0.077228,5,5
3,8.161e-06,13,200,1,0.077228,1,1
3,6.4414e-06,14,200,2,0.063371,45,45
3,6.4414e-06,15,200,1,0.063371,39,39
3,1.8343e-05,16,200,2,0.083614,41,41
3,1.8343e-05,17,200,1,0.083614,35,35
3,0.00021163,18,200,2,0.15876,25,25
3,0.00021163,19,200,1,0.15876,19,19
3,8.8241e-06,20,200,2,0.2862,13,13
3,8.8241e-06,21,200,1,0.2862,7,7
3,8.1102e-06,22,200,2,0.27396,9,9
3,8.1102e-06,23,200,1,0.27396,3,3
