"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1482e-08,0,200,2,0.74861,43,43
3,2.1482e-08,1,200,3,0.74861,0,0
3,2.1234e-06,2,200,2,0.2161,17,17
3,2.1234e-06,3,200,1,0.2161,11,11
3,7.6385e-06,4,200,2,0.064206,37,37
3,7.6385e-06,5,200,1,0.064206,31,31
3,3.2626e-06,6,200,2,0.10176,33,33
3,3.2626e-06,7,200,1,0.10176,27,27
3,8.057e-06,8,200,2,0.087538,29,29
3,8.057e-06,9,200,1,0.087538,23,23
3,3.9086e-06,10,200,2,0.18536,21,21
3,3.9086e-06,11,200,1,0.18536,15,15
3,7.3448e-07,12,200,2,0.078204,5,5
3,7.3448e-07,13,200,1,0.078204,1,1
3,5.7973e-07,14,200,2,0.063378,45,45
3,5.7973e-07,15,200,1,0.063378,39,39
3,1.6509e-06,16,200,2,0.082917,41,41
3,1.6509e-06,17,200,1,0.082917,35,35
3,1.9047e-05,18,200,2,0.16214,25,25
3,1.9047e-05,19,200,1,0.16214,19,19
3,7.9418e-07,20,200,2,0.2858,13,13
3,7.9418e-07,21,200,1,0.2858,7,7
3,7.2994e-07,22,200,2,0.27478,9,9
3,7.2994e-07,23,200,1,0.27478,3,3
