"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1557e-06,0,200,2,0.7476,43,43
3,1.1557e-06,1,200,3,0.7476,0,0
3,0.00011419,2,200,2,0.22398,17,17
3,0.00011419,3,200,1,0.22398,11,11
3,0.00041078,4,200,2,0.080869,37,37
3,0.00041078,5,200,1,0.080869,31,31
3,0.00017545,6,200,2,0.090835,33,33
3,0.00017545,7,200,1,0.090835,27,27
3,0.00043329,8,200,2,0.095097,29,29
3,0.00043329,9,200,1,0.095097,23,23
3,0.0002102,10,200,2,0.17494,21,21
3,0.0002102,11,200,1,0.17494,15,15
3,3.9499e-05,12,200,2,0.072399,5,9
3,3.9499e-05,13,200,1,0.072399,1,3
3,3.1176e-05,14,200,2,0.063341,45,45
3,3.1176e-05,15,200,1,0.063341,39,39
3,8.8782e-05,16,200,2,0.087063,41,41
3,8.8782e-05,17,200,1,0.087063,35,35
3,0.0010243,18,200,2,0.14204,25,25
3,0.0010243,19,200,1,0.14204,19,19
3,4.2709e-05,20,200,2,0.28818,13,5
3,4.2709e-05,21,200,1,0.28818,7,1
3,3.9253e-05,22,200,2,0.2699,9,13
3,3.9253e-05,23,200,1,0.2699,3,7
