"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6557e-06,0,200,2,0.7477,43,43
3,1.6557e-06,1,200,3,0.7477,0,0
3,0.0001636,2,200,2,0.22316,17,17
3,0.0001636,3,200,1,0.22316,11,11
3,0.00058854,4,200,2,0.079135,37,37
3,0.00058854,5,200,1,0.079135,31,31
3,0.00025138,6,200,2,0.091971,33,33
3,0.00025138,7,200,1,0.091971,27,27
3,0.00062079,8,200,2,0.09431,29,29
3,0.00062079,9,200,1,0.09431,23,23
3,0.00030116,10,200,2,0.17603,21,21
3,0.00030116,11,200,1,0.17603,15,15
3,5.6592e-05,12,200,2,0.073003,5,9
3,5.6592e-05,13,200,1,0.073003,1,3
3,4.4667e-05,14,200,2,0.063345,45,45
3,4.4667e-05,15,200,1,0.063345,39,39
3,0.0001272,16,200,2,0.086631,41,41
3,0.0001272,17,200,1,0.086631,35,35
3,0.0014676,18,200,2,0.14413,25,25
3,0.0014676,19,200,1,0.14413,19,19
3,6.1191e-05,20,200,2,0.28794,13,5
3,6.1191e-05,21,200,1,0.28794,7,1
3,5.624e-05,22,200,2,0.27041,9,13
3,5.624e-05,23,200,1,0.27041,3,7
