"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4451e-06,0,200,2,0.74791,43,43
3,2.4451e-06,1,200,3,0.74791,0,0
3,0.00024159,2,200,2,0.22158,17,17
3,0.00024159,3,200,1,0.22158,11,11
3,0.00086909,4,200,2,0.0758,37,37
3,0.00086909,5,200,1,0.0758,31,31
3,0.00037121,6,200,2,0.094157,33,33
3,0.00037121,7,200,1,0.094157,27,27
3,0.00091671,8,200,2,0.092797,29,29
3,0.00091671,9,200,1,0.092797,23,23
3,0.00044471,10,200,2,0.17811,21,21
3,0.00044471,11,200,1,0.17811,15,15
3,8.3568e-05,12,200,2,0.074165,9,5
3,8.3568e-05,13,200,1,0.074165,3,1
3,6.596e-05,14,200,2,0.063352,45,45
3,6.596e-05,15,200,1,0.063352,39,39
3,0.00018784,16,200,2,0.085801,41,41
3,0.00018784,17,200,1,0.085801,35,35
3,0.0021671,18,200,2,0.14816,25,25
3,0.0021671,19,200,1,0.14816,19,19
3,9.036e-05,20,200,2,0.28746,5,13
3,9.036e-05,21,200,1,0.28746,1,7
3,8.3049e-05,22,200,2,0.27138,13,9
3,8.3049e-05,23,200,1,0.27138,7,3
