"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.4385e-07,0,200,2,0.74839,43,43
3,3.4385e-07,1,200,3,0.74839,0,0
3,3.3974e-05,2,200,2,0.21781,17,17
3,3.3974e-05,3,200,1,0.21781,11,11
3,0.00012222,4,200,2,0.067808,37,37
3,0.00012222,5,200,1,0.067808,31,31
3,5.2201e-05,6,200,2,0.099394,33,33
3,5.2201e-05,7,200,1,0.099394,27,27
3,0.00012891,8,200,2,0.089173,29,29
3,0.00012891,9,200,1,0.089173,23,23
3,6.2538e-05,10,200,2,0.18311,21,21
3,6.2538e-05,11,200,1,0.18311,15,15
3,1.1752e-05,12,200,2,0.076949,5,5
3,1.1752e-05,13,200,1,0.076949,1,1
3,9.2756e-06,14,200,2,0.06337,45,45
3,9.2756e-06,15,200,1,0.06337,39,39
3,2.6414e-05,16,200,2,0.083813,41,41
3,2.6414e-05,17,200,1,0.083813,35,35
3,0.00030475,18,200,2,0.1578,25,25
3,0.00030475,19,200,1,0.1578,19,19
3,1.2707e-05,20,200,2,0.28631,13,13
3,1.2707e-05,21,200,1,0.28631,7,7
3,1.1679e-05,22,200,2,0.27373,9,9
3,1.1679e-05,23,200,1,0.27373,3,3
