"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.9058e-07,0,200,2,0.74834,43,43
3,4.9058e-07,1,200,3,0.74834,0,0
3,4.847e-05,2,200,2,0.21825,17,17
3,4.847e-05,3,200,1,0.21825,11,11
3,0.00017436,4,200,2,0.068742,37,37
3,0.00017436,5,200,1,0.068742,31,31
3,7.4476e-05,6,200,2,0.098783,33,33
3,7.4476e-05,7,200,1,0.098783,27,27
3,0.00018392,8,200,2,0.089596,29,29
3,0.00018392,9,200,1,0.089596,23,23
3,8.9223e-05,10,200,2,0.18252,21,21
3,8.9223e-05,11,200,1,0.18252,15,15
3,1.6766e-05,12,200,2,0.076624,5,5
3,1.6766e-05,13,200,1,0.076624,1,1
3,1.3233e-05,14,200,2,0.063368,45,45
3,1.3233e-05,15,200,1,0.063368,39,39
3,3.7685e-05,16,200,2,0.084046,41,41
3,3.7685e-05,17,200,1,0.084046,35,35
3,0.00043479,18,200,2,0.15667,25,25
3,0.00043479,19,200,1,0.15667,19,19
3,1.8129e-05,20,200,2,0.28645,13,13
3,1.8129e-05,21,200,1,0.28645,7,7
3,1.6662e-05,22,200,2,0.27345,9,9
3,1.6662e-05,23,200,1,0.27345,3,3
