"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.0356e-07,0,200,2,0.74738,43,43
3,4.0356e-07,1,200,3,0.74738,0,0
3,3.9872e-05,2,200,2,0.22568,17,17
3,3.9872e-05,3,200,1,0.22568,11,11
3,0.00014343,4,200,2,0.084468,37,37
3,0.00014343,5,200,1,0.084468,31,31
3,6.1264e-05,6,200,2,0.088476,33,33
3,6.1264e-05,7,200,1,0.088476,27,27
3,0.00015129,8,200,2,0.096729,29,29
3,0.00015129,9,200,1,0.096729,23,23
3,7.3395e-05,10,200,2,0.17269,21,21
3,7.3395e-05,11,200,1,0.17269,15,15
3,1.3792e-05,12,200,2,0.071145,5,9
3,1.3792e-05,13,200,1,0.071145,1,3
3,1.0886e-05,14,200,2,0.063333,45,45
3,1.0886e-05,15,200,1,0.063333,39,39
3,3.1e-05,16,200,2,0.087958,41,41
3,3.1e-05,17,200,1,0.087958,35,35
3,0.00035766,18,200,2,0.1377,25,25
3,0.00035766,19,200,1,0.1377,19,19
3,1.4913e-05,20,200,2,0.2887,9,5
3,1.4913e-05,21,200,1,0.2887,3,1
3,1.3706e-05,22,200,2,0.26884,13,13
3,1.3706e-05,23,200,1,0.26884,7,7
