"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2456e-06,0,200,2,0.74781,43,43
3,2.2456e-06,1,200,3,0.74781,0,0
3,0.00022188,2,200,2,0.22234,17,17
3,0.00022188,3,200,1,0.22234,11,11
3,0.00079817,4,200,2,0.0774,37,37
3,0.00079817,5,200,1,0.0774,31,31
3,0.00034092,6,200,2,0.093108,33,33
3,0.00034092,7,200,1,0.093108,27,27
3,0.00084191,8,200,2,0.093523,29,29
3,0.00084191,9,200,1,0.093523,23,23
3,0.00040843,10,200,2,0.17711,21,21
3,0.00040843,11,200,1,0.17711,15,15
3,7.6749e-05,12,200,2,0.073608,5,9
3,7.6749e-05,13,200,1,0.073608,1,3
3,6.0578e-05,14,200,2,0.063349,45,45
3,6.0578e-05,15,200,1,0.063349,39,39
3,0.00017251,16,200,2,0.0862,41,41
3,0.00017251,17,200,1,0.0862,35,35
3,0.0019903,18,200,2,0.14623,25,25
3,0.0019903,19,200,1,0.14623,19,19
3,8.2987e-05,20,200,2,0.28769,13,5
3,8.2987e-05,21,200,1,0.28769,7,1
3,7.6272e-05,22,200,2,0.27091,9,13
3,7.6272e-05,23,200,1,0.27091,3,7
