"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.9008e-07,0,200,2,0.74747,43,43
3,6.9008e-07,1,200,3,0.74747,0,0
3,6.8184e-05,2,200,2,0.22492,17,17
3,6.8184e-05,3,200,1,0.22492,11,11
3,0.00024528,4,200,2,0.082869,37,37
3,0.00024528,5,200,1,0.082869,31,31
3,0.00010477,6,200,2,0.089524,33,33
3,0.00010477,7,200,1,0.089524,27,27
3,0.00025872,8,200,2,0.096004,29,29
3,0.00025872,9,200,1,0.096004,23,23
3,0.00012551,10,200,2,0.17369,21,21
3,0.00012551,11,200,1,0.17369,15,15
3,2.3585e-05,12,200,2,0.071702,5,9
3,2.3585e-05,13,200,1,0.071702,1,3
3,1.8616e-05,14,200,2,0.063337,45,45
3,1.8616e-05,15,200,1,0.063337,39,39
3,5.3012e-05,16,200,2,0.08756,41,41
3,5.3012e-05,17,200,1,0.08756,35,35
3,0.00061162,18,200,2,0.13963,25,25
3,0.00061162,19,200,1,0.13963,19,19
3,2.5502e-05,20,200,2,0.28847,13,5
3,2.5502e-05,21,200,1,0.28847,7,1
3,2.3438e-05,22,200,2,0.26931,9,13
3,2.3438e-05,23,200,1,0.26931,3,7
