"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5325e-06,0,200,2,0.74807,43,43
3,1.5325e-06,1,200,3,0.74807,0,0
3,0.00015141,2,200,2,0.22032,17,17
3,0.00015141,3,200,1,0.22032,11,11
3,0.00054469,4,200,2,0.073138,37,37
3,0.00054469,5,200,1,0.073138,31,31
3,0.00023265,6,200,2,0.095901,33,33
3,0.00023265,7,200,1,0.095901,27,27
3,0.00057454,8,200,2,0.09159,29,29
3,0.00057454,9,200,1,0.09159,23,23
3,0.00027872,10,200,2,0.17977,21,21
3,0.00027872,11,200,1,0.17977,15,15
3,5.2375e-05,12,200,2,0.075092,5,5
3,5.2375e-05,13,200,1,0.075092,1,1
3,4.1339e-05,14,200,2,0.063358,45,45
3,4.1339e-05,15,200,1,0.063358,39,39
3,0.00011772,16,200,2,0.085139,41,41
3,0.00011772,17,200,1,0.085139,35,35
3,0.0013582,18,200,2,0.15137,25,25
3,0.0013582,19,200,1,0.15137,19,19
3,5.6632e-05,20,200,2,0.28708,9,13
3,5.6632e-05,21,200,1,0.28708,3,7
3,5.2049e-05,22,200,2,0.27216,13,9
3,5.2049e-05,23,200,1,0.27216,7,3
