"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.5554e-09,0,200,2,0.74864,43,43
3,9.5554e-09,1,200,3,0.74864,0,0
3,9.4372e-07,2,200,2,0.21591,17,17
3,9.4372e-07,3,200,1,0.21591,11,11
3,3.3949e-06,4,200,2,0.063805,37,37
3,3.3949e-06,5,200,1,0.063805,31,31
3,1.45e-06,6,200,2,0.10202,33,33
3,1.45e-06,7,200,1,0.10202,27,27
3,3.5809e-06,8,200,2,0.087357,29,29
3,3.5809e-06,9,200,1,0.087357,23,23
3,1.7372e-06,10,200,2,0.18561,21,21
3,1.7372e-06,11,200,1,0.18561,15,15
3,3.2642e-07,12,200,2,0.078343,5,5
3,3.2642e-07,13,200,1,0.078343,1,1
3,2.5765e-07,14,200,2,0.063378,45,45
3,2.5765e-07,15,200,1,0.063378,39,39
3,7.3373e-07,16,200,2,0.082817,41,41
3,7.3373e-07,17,200,1,0.082817,35,35
3,8.4653e-06,18,200,2,0.16263,25,25
3,8.4653e-06,19,200,1,0.16263,19,19
3,3.5295e-07,20,200,2,0.28574,13,13
3,3.5295e-07,21,200,1,0.28574,7,7
3,3.2443e-07,22,200,2,0.2749,9,9
3,3.2443e-07,23,200,1,0.2749,3,3
