"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.2442e-09,0,200,2,0.74866,43,43
3,4.2442e-09,1,200,3,0.74866,0,0
3,4.1943e-07,2,200,2,0.21579,17,17
3,4.1943e-07,3,200,1,0.21579,11,11
3,1.5088e-06,4,200,2,0.063538,37,37
3,1.5088e-06,5,200,1,0.063538,31,31
3,6.4446e-07,6,200,2,0.10219,33,33
3,6.4446e-07,7,200,1,0.10219,27,27
3,1.5915e-06,8,200,2,0.087236,29,29
3,1.5915e-06,9,200,1,0.087236,23,23
3,7.7207e-07,10,200,2,0.18577,21,21
3,7.7207e-07,11,200,1,0.18577,15,15
3,1.4509e-07,12,200,2,0.078436,5,5
3,1.4509e-07,13,200,1,0.078436,1,1
3,1.1451e-07,14,200,2,0.063379,45,45
3,1.1451e-07,15,200,1,0.063379,39,39
3,3.261e-07,16,200,2,0.082751,41,41
3,3.261e-07,17,200,1,0.082751,35,35
3,3.7623e-06,18,200,2,0.16295,25,25
3,3.7623e-06,19,200,1,0.16295,19,19
3,1.5688e-07,20,200,2,0.2857,13,13
3,1.5688e-07,21,200,1,0.2857,7,7
3,1.4418e-07,22,200,2,0.27498,9,9
3,1.4418e-07,23,200,1,0.27498,3,3
