"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.4849e-08,0,200,2,0.74858,43,43
3,4.4849e-08,1,200,3,0.74858,0,0
3,4.4302e-06,2,200,2,0.21636,17,17
3,4.4302e-06,3,200,1,0.21636,11,11
3,1.5937e-05,4,200,2,0.06474,37,37
3,1.5937e-05,5,200,1,0.06474,31,31
3,6.8071e-06,6,200,2,0.10141,33,33
3,6.8071e-06,7,200,1,0.10141,27,27
3,1.681e-05,8,200,2,0.087781,29,29
3,1.681e-05,9,200,1,0.087781,23,23
3,8.155e-06,10,200,2,0.18502,21,21
3,8.155e-06,11,200,1,0.18502,15,15
3,1.5324e-06,12,200,2,0.078018,5,5
3,1.5324e-06,13,200,1,0.078018,1,1
3,1.2095e-06,14,200,2,0.063376,45,45
3,1.2095e-06,15,200,1,0.063376,39,39
3,3.4445e-06,16,200,2,0.08305,41,41
3,3.4445e-06,17,200,1,0.08305,35,35
3,3.974e-05,18,200,2,0.1615,25,25
3,3.974e-05,19,200,1,0.1615,19,19
3,1.657e-06,20,200,2,0.28587,13,13
3,1.657e-06,21,200,1,0.28587,7,7
3,1.5229e-06,22,200,2,0.27463,9,9
3,1.5229e-06,23,200,1,0.27463,3,3
