"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4962e-06,0,200,2,0.7479,43,43
3,2.4962e-06,1,200,3,0.7479,0,0
3,0.00024665,2,200,2,0.22164,17,17
3,0.00024665,3,200,1,0.22164,11,11
3,0.00088729,4,200,2,0.075933,37,37
3,0.00088729,5,200,1,0.075933,31,31
3,0.00037898,6,200,2,0.09407,33,33
3,0.00037898,7,200,1,0.09407,27,27
3,0.00093591,8,200,2,0.092858,29,29
3,0.00093591,9,200,1,0.092858,23,23
3,0.00045403,10,200,2,0.17803,21,21
3,0.00045403,11,200,1,0.17803,15,15
3,8.5318e-05,12,200,2,0.074119,9,5
3,8.5318e-05,13,200,1,0.074119,3,1
3,6.7341e-05,14,200,2,0.063352,45,45
3,6.7341e-05,15,200,1,0.063352,39,39
3,0.00019177,16,200,2,0.085835,41,41
3,0.00019177,17,200,1,0.085835,35,35
3,0.0022125,18,200,2,0.148,25,25
3,0.0022125,19,200,1,0.148,19,19
3,9.2252e-05,20,200,2,0.28748,5,13
3,9.2252e-05,21,200,1,0.28748,1,7
3,8.4788e-05,22,200,2,0.27134,13,9
3,8.4788e-05,23,200,1,0.27134,7,3
