"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4528e-06,0,200,2,0.74766,43,43
3,1.4528e-06,1,200,3,0.74766,0,0
3,0.00014355,2,200,2,0.22347,17,17
3,0.00014355,3,200,1,0.22347,11,11
3,0.0005164,4,200,2,0.079802,37,37
3,0.0005164,5,200,1,0.079802,31,31
3,0.00022057,6,200,2,0.091534,33,33
3,0.00022057,7,200,1,0.091534,27,27
3,0.00054469,8,200,2,0.094613,29,29
3,0.00054469,9,200,1,0.094613,23,23
3,0.00026424,10,200,2,0.17561,21,21
3,0.00026424,11,200,1,0.17561,15,15
3,4.9655e-05,12,200,2,0.072771,5,9
3,4.9655e-05,13,200,1,0.072771,1,3
3,3.9192e-05,14,200,2,0.063343,45,45
3,3.9192e-05,15,200,1,0.063343,39,39
3,0.00011161,16,200,2,0.086797,41,41
3,0.00011161,17,200,1,0.086797,35,35
3,0.0012877,18,200,2,0.14333,25,25
3,0.0012877,19,200,1,0.14333,19,19
3,5.3691e-05,20,200,2,0.28803,13,5
3,5.3691e-05,21,200,1,0.28803,7,1
3,4.9346e-05,22,200,2,0.27021,9,13
3,4.9346e-05,23,200,1,0.27021,3,7
