"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.9252e-07,0,200,2,0.74753,43,43
3,8.9252e-07,1,200,3,0.74753,0,0
3,8.8185e-05,2,200,2,0.22448,17,17
3,8.8185e-05,3,200,1,0.22448,11,11
3,0.00031723,4,200,2,0.081936,37,37
3,0.00031723,5,200,1,0.081936,31,31
3,0.0001355,6,200,2,0.090136,33,33
3,0.0001355,7,200,1,0.090136,27,27
3,0.00033462,8,200,2,0.095581,29,29
3,0.00033462,9,200,1,0.095581,23,23
3,0.00016233,10,200,2,0.17428,21,21
3,0.00016233,11,200,1,0.17428,15,15
3,3.0504e-05,12,200,2,0.072027,5,9
3,3.0504e-05,13,200,1,0.072027,1,3
3,2.4076e-05,14,200,2,0.063339,45,45
3,2.4076e-05,15,200,1,0.063339,39,39
3,6.8563e-05,16,200,2,0.087328,41,41
3,6.8563e-05,17,200,1,0.087328,35,35
3,0.00079104,18,200,2,0.14075,25,25
3,0.00079104,19,200,1,0.14075,19,19
3,3.2983e-05,20,200,2,0.28834,13,5
3,3.2983e-05,21,200,1,0.28834,7,1
3,3.0314e-05,22,200,2,0.26958,9,13
3,3.0314e-05,23,200,1,0.26958,3,7
