"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.0256e-07,0,200,2,0.74824,43,43
3,8.0256e-07,1,200,3,0.74824,0,0
3,7.9299e-05,2,200,2,0.219,17,17
3,7.9299e-05,3,200,1,0.219,11,11
3,0.00028526,4,200,2,0.070341,37,37
3,0.00028526,5,200,1,0.070341,31,31
3,0.00012184,6,200,2,0.097734,33,33
3,0.00012184,7,200,1,0.097734,27,27
3,0.0003009,8,200,2,0.090321,29,29
3,0.0003009,9,200,1,0.090321,23,23
3,0.00014597,10,200,2,0.18152,21,21
3,0.00014597,11,200,1,0.18152,15,15
3,2.743e-05,12,200,2,0.076067,5,5
3,2.743e-05,13,200,1,0.076067,1,1
3,2.165e-05,14,200,2,0.063364,45,45
3,2.165e-05,15,200,1,0.063364,39,39
3,6.1654e-05,16,200,2,0.084444,41,41
3,6.1654e-05,17,200,1,0.084444,35,35
3,0.00071133,18,200,2,0.15474,25,25
3,0.00071133,19,200,1,0.15474,19,19
3,2.9659e-05,20,200,2,0.28668,13,13
3,2.9659e-05,21,200,1,0.28668,7,7
3,2.7259e-05,22,200,2,0.27298,9,9
3,2.7259e-05,23,200,1,0.27298,3,3
