"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.8198e-08,0,200,2,0.74716,43,43
3,3.8198e-08,1,200,3,0.74716,0,0
3,3.7749e-06,2,200,2,0.22737,17,17
3,3.7749e-06,3,200,1,0.22737,11,11
3,1.3579e-05,4,200,2,0.088063,37,37
3,1.3579e-05,5,200,1,0.088063,31,31
3,5.8001e-06,6,200,2,0.08612,33,33
3,5.8001e-06,7,200,1,0.08612,27,27
3,1.4324e-05,8,200,2,0.09836,29,29
3,1.4324e-05,9,200,1,0.09836,23,23
3,6.9487e-06,10,200,2,0.17045,21,21
3,6.9487e-06,11,200,1,0.17045,15,15
3,1.3057e-06,12,200,2,0.069893,9,9
3,1.3057e-06,13,200,1,0.069893,3,3
3,1.0306e-06,14,200,2,0.063325,45,45
3,1.0306e-06,15,200,1,0.063325,39,39
3,2.9349e-06,16,200,2,0.088853,41,41
3,2.9349e-06,17,200,1,0.088853,35,35
3,3.3862e-05,18,200,2,0.13336,25,25
3,3.3862e-05,19,200,1,0.13336,19,19
3,1.4119e-06,20,200,2,0.28922,5,5
3,1.4119e-06,21,200,1,0.28922,1,1
3,1.2976e-06,22,200,2,0.26779,13,13
3,1.2976e-06,23,200,1,0.26779,7,7
