"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4034e-07,0,200,2,0.7485,43,43
3,1.4034e-07,1,200,3,0.7485,0,0
3,1.3867e-05,2,200,2,0.21699,17,17
3,1.3867e-05,3,200,1,0.21699,11,11
3,4.9886e-05,4,200,2,0.066074,37,37
3,4.9886e-05,5,200,1,0.066074,31,31
3,2.1308e-05,6,200,2,0.10053,33,33
3,2.1308e-05,7,200,1,0.10053,27,27
3,5.2619e-05,8,200,2,0.088386,29,29
3,5.2619e-05,9,200,1,0.088386,23,23
3,2.5527e-05,10,200,2,0.18419,21,21
3,2.5527e-05,11,200,1,0.18419,15,15
3,4.7969e-06,12,200,2,0.077553,5,5
3,4.7969e-06,13,200,1,0.077553,1,1
3,3.7861e-06,14,200,2,0.063374,45,45
3,3.7861e-06,15,200,1,0.063374,39,39
3,1.0782e-05,16,200,2,0.083382,41,41
3,1.0782e-05,17,200,1,0.083382,35,35
3,0.00012439,18,200,2,0.15989,25,25
3,0.00012439,19,200,1,0.15989,19,19
3,5.1866e-06,20,200,2,0.28606,13,13
3,5.1866e-06,21,200,1,0.28606,7,7
3,4.767e-06,22,200,2,0.27424,9,9
3,4.767e-06,23,200,1,0.27424,3,3
