"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.632e-07,0,200,2,0.74839,43,43
3,3.632e-07,1,200,3,0.74839,0,0
3,3.5888e-05,2,200,2,0.21787,17,17
3,3.5888e-05,3,200,1,0.21787,11,11
3,0.0001291,4,200,2,0.067942,37,37
3,0.0001291,5,200,1,0.067942,31,31
3,5.5142e-05,6,200,2,0.099307,33,33
3,5.5142e-05,7,200,1,0.099307,27,27
3,0.00013617,8,200,2,0.089233,29,29
3,0.00013617,9,200,1,0.089233,23,23
3,6.606e-05,10,200,2,0.18302,21,21
3,6.606e-05,11,200,1,0.18302,15,15
3,1.2414e-05,12,200,2,0.076902,5,5
3,1.2414e-05,13,200,1,0.076902,1,1
3,9.7981e-06,14,200,2,0.063369,45,45
3,9.7981e-06,15,200,1,0.063369,39,39
3,2.7902e-05,16,200,2,0.083847,41,41
3,2.7902e-05,17,200,1,0.083847,35,35
3,0.00032192,18,200,2,0.15764,25,25
3,0.00032192,19,200,1,0.15764,19,19
3,1.3423e-05,20,200,2,0.28633,13,13
3,1.3423e-05,21,200,1,0.28633,7,7
3,1.2336e-05,22,200,2,0.27369,9,9
3,1.2336e-05,23,200,1,0.27369,3,3
