"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.4597e-07,0,200,2,0.74835,43,43
3,4.4597e-07,1,200,3,0.74835,0,0
3,4.4066e-05,2,200,2,0.21812,17,17
3,4.4066e-05,3,200,1,0.21812,11,11
3,0.00015852,4,200,2,0.068475,37,37
3,0.00015852,5,200,1,0.068475,31,31
3,6.7709e-05,6,200,2,0.098957,33,33
3,6.7709e-05,7,200,1,0.098957,27,27
3,0.00016721,8,200,2,0.089475,29,29
3,0.00016721,9,200,1,0.089475,23,23
3,8.1116e-05,10,200,2,0.18269,21,21
3,8.1116e-05,11,200,1,0.18269,15,15
3,1.5243e-05,12,200,2,0.076717,5,5
3,1.5243e-05,13,200,1,0.076717,1,1
3,1.2031e-05,14,200,2,0.063368,45,45
3,1.2031e-05,15,200,1,0.063368,39,39
3,3.4261e-05,16,200,2,0.083979,41,41
3,3.4261e-05,17,200,1,0.083979,35,35
3,0.00039529,18,200,2,0.15699,25,25
3,0.00039529,19,200,1,0.15699,19,19
3,1.6482e-05,20,200,2,0.28641,13,13
3,1.6482e-05,21,200,1,0.28641,7,7
3,1.5148e-05,22,200,2,0.27353,9,9
3,1.5148e-05,23,200,1,0.27353,3,3
