"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0199e-06,0,200,2,0.74756,43,43
3,1.0199e-06,1,200,3,0.74756,0,0
3,0.00010077,2,200,2,0.22423,17,17
3,0.00010077,3,200,1,0.22423,11,11
3,0.0003625,4,200,2,0.081403,37,37
3,0.0003625,5,200,1,0.081403,31,31
3,0.00015483,6,200,2,0.090485,33,33
3,0.00015483,7,200,1,0.090485,27,27
3,0.00038236,8,200,2,0.095339,29,29
3,0.00038236,9,200,1,0.095339,23,23
3,0.00018549,10,200,2,0.17461,21,21
3,0.00018549,11,200,1,0.17461,15,15
3,3.4856e-05,12,200,2,0.072213,5,9
3,3.4856e-05,13,200,1,0.072213,1,3
3,2.7512e-05,14,200,2,0.06334,45,45
3,2.7512e-05,15,200,1,0.06334,39,39
3,7.8347e-05,16,200,2,0.087196,41,41
3,7.8347e-05,17,200,1,0.087196,35,35
3,0.00090391,18,200,2,0.1414,25,25
3,0.00090391,19,200,1,0.1414,19,19
3,3.7689e-05,20,200,2,0.28826,13,5
3,3.7689e-05,21,200,1,0.28826,7,1
3,3.4639e-05,22,200,2,0.26974,9,13
3,3.4639e-05,23,200,1,0.26974,3,7
