"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.008e-06,0,200,2,0.74777,43,43
3,2.008e-06,1,200,3,0.74777,0,0
3,0.00019842,2,200,2,0.22265,17,17
3,0.00019842,3,200,1,0.22265,11,11
3,0.00071377,4,200,2,0.078067,37,37
3,0.00071377,5,200,1,0.078067,31,31
3,0.00030487,6,200,2,0.092671,33,33
3,0.00030487,7,200,1,0.092671,27,27
3,0.00075288,8,200,2,0.093826,29,29
3,0.00075288,9,200,1,0.093826,23,23
3,0.00036524,10,200,2,0.17669,21,21
3,0.00036524,11,200,1,0.17669,15,15
3,6.8634e-05,12,200,2,0.073375,5,9
3,6.8634e-05,13,200,1,0.073375,1,3
3,5.4172e-05,14,200,2,0.063347,45,45
3,5.4172e-05,15,200,1,0.063347,39,39
3,0.00015427,16,200,2,0.086366,41,41
3,0.00015427,17,200,1,0.086366,35,35
3,0.0017798,18,200,2,0.14542,25,25
3,0.0017798,19,200,1,0.14542,19,19
3,7.4212e-05,20,200,2,0.28778,13,5
3,7.4212e-05,21,200,1,0.28778,7,1
3,6.8207e-05,22,200,2,0.27072,9,13
3,6.8207e-05,23,200,1,0.27072,3,7
