"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6141e-06,0,200,2,0.74805,43,43
3,1.6141e-06,1,200,3,0.74805,0,0
3,0.00015949,2,200,2,0.22045,17,17
3,0.00015949,3,200,1,0.22045,11,11
3,0.00057373,4,200,2,0.073404,37,37
3,0.00057373,5,200,1,0.073404,31,31
3,0.00024506,6,200,2,0.095727,33,33
3,0.00024506,7,200,1,0.095727,27,27
3,0.00060517,8,200,2,0.091711,29,29
3,0.00060517,9,200,1,0.091711,23,23
3,0.00029358,10,200,2,0.17961,21,21
3,0.00029358,11,200,1,0.17961,15,15
3,5.5168e-05,12,200,2,0.074999,5,5
3,5.5168e-05,13,200,1,0.074999,1,1
3,4.3544e-05,14,200,2,0.063357,45,45
3,4.3544e-05,15,200,1,0.063357,39,39
3,0.000124,16,200,2,0.085206,41,41
3,0.000124,17,200,1,0.085206,35,35
3,0.0014306,18,200,2,0.15105,25,25
3,0.0014306,19,200,1,0.15105,19,19
3,5.9652e-05,20,200,2,0.28711,9,13
3,5.9652e-05,21,200,1,0.28711,3,7
3,5.4825e-05,22,200,2,0.27209,13,9
3,5.4825e-05,23,200,1,0.27209,7,3
