"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.3067,1.3067,0,0,0,1
1,0,1,2,200,0.85232,0.85233,0,0,0,1
1,0,1,2,200,0.85232,0.85233,0,0,1,1
2,0,1,4,200,0.84874,0.84876,0,0,0,1
2,0,1,4,200,0.84874,0.84876,0,0,1,1
1,0,0,6,200,0.85232,6.6471e-06,0,6798,0,1
1,0,0,6,200,0.85232,6.6471e-06,0,6798,1,1
3,0,1,8,200,0.14332,0.16734,0,0,0,1
3,0,1,8,200,0.14332,0.16734,0,0,1,1
2,0,0,10,200,0.84874,1.0866e-05,0,0,0,1
2,0,0,10,200,0.84874,1.0866e-05,0,0,1,1
4,0,1,12,200,0.034029,0.112,0,7932,0,1
4,0,1,12,200,0.034029,0.112,0,7932,1,1
5,0,1,14,100,0.01418,0.15258,0,0,0,1
5,0,1,14,100,0.01418,0.15258,0,0,1,1
6,0,1,16,100,0.010072,0.093443,0,4285,0,1
6,0,1,16,100,0.010072,0.093443,0,4285,1,1
4,0,0,18,200,0.034029,0.077976,0,7012,0,1
4,0,0,18,200,0.034029,0.077976,0,7012,1,1
7,0,1,20,200,0.11536,0.13856,0,0,0,1
7,0,1,20,200,0.11536,0.13856,0,0,1,1
5,0,0,22,100,0.01418,0.1384,0,6824,0,1
5,0,0,22,100,0.01418,0.1384,0,6824,1,1
8,0,1,24,100,0.020649,0.076656,0,5472,0,1
8,0,1,24,100,0.020649,0.076656,0,5472,1,1
6,0,0,26,100,0.010072,0.083371,0,6998,0,1
6,0,0,26,100,0.010072,0.083371,0,6998,1,1
9,0,1,28,100,0.011872,0.13777,0,3739,0,1
9,0,1,28,100,0.011872,0.13777,0,3739,1,1
7,0,0,30,200,0.11536,0.0232,0,5258,0,1
7,0,0,30,200,0.11536,0.0232,0,5258,1,1
3,0,0,32,200,0.14332,0.024018,0,12287,0,1
3,0,0,32,200,0.14332,0.024018,0,12287,1,1
8,0,0,34,100,0.020649,0.056007,0,7178,0,1
8,0,0,34,100,0.020649,0.056007,0,7178,1,1
10,0,1,36,200,0.040433,0.11445,0,5266,0,1
10,0,1,36,200,0.040433,0.11445,0,5266,1,1
9,0,0,38,100,0.011872,0.1259,0,5665,0,1
9,0,0,38,100,0.011872,0.1259,0,5665,1,1
11,0,1,40,200,0.098734,0.10853,0,7006,0,1
11,0,1,40,200,0.098734,0.10853,0,7006,1,1
10,0,0,42,200,0.040433,0.07402,0,5445,0,1
10,0,0,42,200,0.040433,0.07402,0,5445,1,1
12,0,1,44,200,0.060171,0.069158,0,6822,0,1
12,0,1,44,200,0.060171,0.069158,0,6822,1,1
11,0,0,46,200,0.098734,0.0097943,0,5066,0,1
11,0,0,46,200,0.098734,0.0097943,0,5066,1,1
13,0,1,48,100,0.028139,0.064032,0,6986,0,1
13,0,1,48,100,0.028139,0.064032,0,6986,1,1
12,0,0,50,200,0.060171,0.0089872,0,6986,0,1
12,0,0,50,200,0.060171,0.0089872,0,6986,1,1
0,0,0,52,200,1.3067,0,0,5470,0,1
0,0,0,52,200,1.3067,0,0,5470,1,1
13,0,0,54,100,0.028139,0.035893,0,7178,0,1
13,0,0,54,100,0.028139,0.035893,0,7178,1,1
