"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.3054,1.3054,0,0,0,1
1,0,1,2,200,0.85277,0.85279,0,0,0,1
1,0,1,2,200,0.85277,0.85279,0,0,1,1
2,0,1,4,200,0.84861,0.84862,0,0,0,1
2,0,1,4,200,0.84861,0.84862,0,0,1,1
1,0,0,6,200,0.85277,1.2289e-05,0,6798,0,1
1,0,0,6,200,0.85277,1.2289e-05,0,6798,1,1
3,0,1,8,200,0.16294,0.18635,0,0,0,1
3,0,1,8,200,0.16294,0.18635,0,0,1,1
2,0,0,10,200,0.84861,9.0306e-06,0,0,0,1
2,0,0,10,200,0.84861,9.0306e-06,0,0,1,1
4,0,1,12,200,0.11633,0.17811,0,0,0,1
4,0,1,12,200,0.11633,0.17811,0,0,1,1
3,0,0,14,200,0.16294,0.023418,0,5258,0,1
3,0,0,14,200,0.16294,0.023418,0,5258,1,1
5,0,1,16,200,0.046077,0.13231,0,7932,0,1
5,0,1,16,200,0.046077,0.13231,0,7932,1,1
6,0,1,18,100,0.050368,0.17053,0,0,0,1
6,0,1,18,100,0.050368,0.17053,0,0,1,1
7,0,1,20,100,0.029067,0.12858,0,4285,0,1
7,0,1,20,100,0.029067,0.12858,0,4285,1,1
5,0,0,22,200,0.046077,0.086238,0,7012,0,1
5,0,0,22,200,0.046077,0.086238,0,7012,1,1
8,0,1,24,100,0.042168,0.15279,0,3739,0,1
8,0,1,24,100,0.042168,0.15279,0,3739,1,1
6,0,0,26,100,0.050368,0.12016,0,6824,0,1
6,0,0,26,100,0.050368,0.12016,0,6824,1,1
9,0,1,28,100,0.059588,0.12592,0,5472,0,1
9,0,1,28,100,0.059588,0.12592,0,5472,1,1
7,0,0,30,100,0.029067,0.09951,0,6998,0,1
7,0,0,30,100,0.029067,0.09951,0,6998,1,1
10,0,1,32,200,0.038485,0.1229,0,5266,0,1
10,0,1,32,200,0.038485,0.1229,0,5266,1,1
8,0,0,34,100,0.042168,0.11062,0,5665,0,1
8,0,0,34,100,0.042168,0.11062,0,5665,1,1
4,0,0,36,200,0.11633,0.061784,0,12287,0,1
4,0,0,36,200,0.11633,0.061784,0,12287,1,1
9,0,0,38,100,0.059588,0.066332,0,7178,0,1
9,0,0,38,100,0.059588,0.066332,0,7178,1,1
11,0,1,40,200,0.059277,0.081304,0,7006,0,1
11,0,1,40,200,0.059277,0.081304,0,7006,1,1
10,0,0,42,200,0.038485,0.08442,0,5445,0,1
10,0,0,42,200,0.038485,0.08442,0,5445,1,1
12,0,1,44,200,0.069473,0.074297,0,6822,0,1
12,0,1,44,200,0.069473,0.074297,0,6822,1,1
11,0,0,46,200,0.059277,0.022027,0,5066,0,1
11,0,0,46,200,0.059277,0.022027,0,5066,1,1
13,0,-1,48,0,0.0015403,0.050682,0,-1,0,1
13,0,-1,48,0,0.0015403,0.050682,0,-1,1,1
12,0,0,50,200,0.069473,0.0048236,0,6986,0,1
12,0,0,50,200,0.069473,0.0048236,0,6986,1,1
0,0,0,52,200,1.3054,0,0,5470,0,1
0,0,0,52,200,1.3054,0,0,5470,1,1
13,0,-1,54,0,0.0015403,0.049142,0,-1,0,1
13,0,-1,54,0,0.0015403,0.049142,0,-1,1,1
