"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2366e-06,0,200,2,0.74717,23,19
3,1.2366e-06,1,200,3,0.74717,0,0
3,2.1998e-05,2,200,2,0.42873,31,27
3,2.1998e-05,3,200,1,0.42873,15,15
3,8.7575e-07,4,200,2,0.15462,7,7
3,8.7575e-07,5,200,1,0.15462,1,1
3,9.1747e-06,6,200,2,0.52242,17,17
3,9.1747e-06,7,200,1,0.52242,11,11
3,6.941e-07,8,200,2,0.1549,13,13
3,6.941e-07,9,200,1,0.1549,5,5
3,0.00024523,10,200,2,0.17713,33,29
3,0.00024523,11,200,1,0.17713,27,23
3,7.7488e-05,12,200,2,0.20122,29,25
3,7.7488e-05,13,200,1,0.20122,21,21
3,5.1138e-08,14,200,2,0.081642,9,9
3,5.1138e-08,15,200,1,0.081642,3,3
