"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.7281e-07,0,200,2,0.74687,39,39
3,2.7281e-07,1,200,3,0.74687,0,0
3,1.9322e-07,2,200,2,0.15462,35,35
3,1.9322e-07,3,200,1,0.15462,3,3
3,5.6821e-05,4,200,2,0.075751,41,41
3,5.6821e-05,5,200,1,0.075751,31,31
3,4.8533e-06,6,200,2,0.42842,51,51
3,4.8533e-06,7,200,1,0.42842,23,23
3,4.8834e-08,8,200,2,0.060981,5,5
3,4.8834e-08,9,200,1,0.060981,1,1
3,2.024e-06,10,200,2,0.52264,25,25
3,2.024e-06,11,200,1,0.52264,13,13
3,1.5312e-07,12,200,2,0.1549,19,19
3,1.5312e-07,13,200,1,0.1549,7,7
3,3.0103e-09,14,200,2,0.071072,37,37
3,3.0103e-09,15,200,1,0.071072,27,27
3,1.1284e-08,16,200,2,0.081641,17,17
3,1.1284e-08,17,200,1,0.081641,9,9
3,2.898e-08,18,200,2,0.066613,29,29
3,2.898e-08,19,200,1,0.066613,15,15
3,5.4101e-05,20,200,2,0.17612,49,49
3,5.4101e-05,21,200,1,0.17612,43,43
3,1.7095e-05,22,200,2,0.19987,45,45
3,1.7095e-05,23,200,1,0.19987,33,33
3,0.001044,24,100,2,0.053356,53,53
3,0.001044,25,100,1,0.053356,47,47
3,1.679e-08,26,200,2,0.06586,21,21
3,1.679e-08,27,200,1,0.06586,11,11
