"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.2489e-07,0,200,2,0.74697,23,19
3,5.2489e-07,1,200,3,0.74697,0,0
3,9.3373e-06,2,200,2,0.42853,31,27
3,9.3373e-06,3,200,1,0.42853,15,15
3,3.7175e-07,4,200,2,0.15462,7,7
3,3.7175e-07,5,200,1,0.15462,1,1
3,3.8942e-06,6,200,2,0.52256,17,17
3,3.8942e-06,7,200,1,0.52256,11,11
3,2.9461e-07,8,200,2,0.1549,13,13
3,2.9461e-07,9,200,1,0.1549,5,5
3,0.00010409,10,200,2,0.17647,33,29
3,0.00010409,11,200,1,0.17647,27,23
3,3.2891e-05,12,200,2,0.20033,29,25
3,3.2891e-05,13,200,1,0.20033,21,21
3,2.169e-08,14,200,2,0.081641,9,9
3,2.169e-08,15,200,1,0.081641,3,3
