"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1985e-06,0,200,2,0.74735,23,19
3,2.1985e-06,1,200,3,0.74735,0,0
3,3.9107e-05,2,200,2,0.42893,31,27
3,3.9107e-05,3,200,1,0.42893,15,15
3,1.5569e-06,4,200,2,0.15462,7,7
3,1.5569e-06,5,200,1,0.15462,1,1
3,1.631e-05,6,200,2,0.52227,17,17
3,1.631e-05,7,200,1,0.52227,11,11
3,1.2339e-06,8,200,2,0.1549,13,13
3,1.2339e-06,9,200,1,0.1549,5,5
3,0.00043596,10,200,2,0.17776,33,29
3,0.00043596,11,200,1,0.17776,27,23
3,0.00013776,12,200,2,0.20206,29,25
3,0.00013776,13,200,1,0.20206,21,21
3,9.0899e-08,14,200,2,0.081643,9,9
3,9.0899e-08,15,200,1,0.081643,3,3
