"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3914e-08,0,200,2,0.74823,23,23
3,1.3914e-08,1,200,3,0.74823,0,0
3,2.4743e-07,2,200,2,0.42987,31,31
3,2.4743e-07,3,200,1,0.42987,15,15
3,3.6565e-05,4,100,2,0.08821,25,25
3,3.6565e-05,5,100,1,0.08821,19,19
3,9.851e-09,6,200,2,0.15461,7,7
3,9.851e-09,7,200,1,0.15461,1,1
3,1.032e-07,8,200,2,0.5216,17,17
3,1.032e-07,9,200,1,0.5216,11,11
3,7.8085e-09,10,200,2,0.1549,13,13
3,7.8085e-09,11,200,1,0.1549,5,5
3,2.7586e-06,12,200,2,0.18078,33,33
3,2.7586e-06,13,200,1,0.18078,27,27
3,8.7166e-07,14,200,2,0.20609,29,29
3,8.7166e-07,15,200,1,0.20609,21,21
3,5.7547e-10,16,200,2,0.081647,9,9
3,5.7547e-10,17,200,1,0.081647,3,3
