"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3516e-06,0,200,2,0.74719,23,19
3,1.3516e-06,1,200,3,0.74719,0,0
3,2.4044e-05,2,200,2,0.42876,31,27
3,2.4044e-05,3,200,1,0.42876,15,15
3,9.5722e-07,4,200,2,0.15462,7,7
3,9.5722e-07,5,200,1,0.15462,1,1
3,1.0028e-05,6,200,2,0.5224,17,17
3,1.0028e-05,7,200,1,0.5224,11,11
3,7.586e-07,8,200,2,0.1549,13,13
3,7.586e-07,9,200,1,0.1549,5,5
3,0.00026803,10,200,2,0.17721,33,29
3,0.00026803,11,200,1,0.17721,27,23
3,8.4693e-05,12,200,2,0.20133,29,25
3,8.4693e-05,13,200,1,0.20133,21,21
3,5.5879e-08,14,200,2,0.081642,9,9
3,5.5879e-08,15,200,1,0.081642,3,3
