"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1487e-06,0,200,2,0.74756,23,23
3,2.1487e-06,1,200,3,0.74756,0,0
3,3.8224e-05,2,200,2,0.42916,31,31
3,3.8224e-05,3,200,1,0.42916,15,15
3,0.0056482,4,100,2,0.051638,25,25
3,0.0056482,5,100,1,0.051638,19,19
3,1.5218e-06,6,200,2,0.15461,7,7
3,1.5218e-06,7,200,1,0.15461,1,1
3,1.5942e-05,8,200,2,0.52211,17,17
3,1.5942e-05,9,200,1,0.52211,11,11
3,1.206e-06,10,200,2,0.1549,13,13
3,1.206e-06,11,200,1,0.1549,5,5
3,0.00042611,12,200,2,0.17848,33,33
3,0.00042611,13,200,1,0.17848,27,27
3,0.00013464,14,200,2,0.20302,29,29
3,0.00013464,15,200,1,0.20302,21,21
3,8.8769e-08,16,200,2,0.081644,9,9
3,8.8769e-08,17,200,1,0.081644,3,3
