"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.7491e-07,0,200,2,0.74699,23,19
3,5.7491e-07,1,200,3,0.74699,0,0
3,1.0226e-05,2,200,2,0.42855,31,27
3,1.0226e-05,3,200,1,0.42855,15,15
3,4.0712e-07,4,200,2,0.15462,7,7
3,4.0712e-07,5,200,1,0.15462,1,1
3,4.2653e-06,6,200,2,0.52255,17,17
3,4.2653e-06,7,200,1,0.52255,11,11
3,3.2267e-07,8,200,2,0.1549,13,13
3,3.2267e-07,9,200,1,0.1549,5,5
3,0.000114,10,200,2,0.17652,33,29
3,0.000114,11,200,1,0.17652,27,23
3,3.6022e-05,12,200,2,0.20041,29,25
3,3.6022e-05,13,200,1,0.20041,21,21
3,2.3758e-08,14,200,2,0.081641,9,9
3,2.3758e-08,15,200,1,0.081641,3,3
