"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0694e-07,0,200,2,0.74807,23,23
3,2.0694e-07,1,200,3,0.74807,0,0
3,3.6814e-06,2,200,2,0.42969,31,31
3,3.6814e-06,3,200,1,0.42969,15,15
3,0.000544,4,100,2,0.079055,25,25
3,0.000544,5,100,1,0.079055,19,19
3,1.4658e-07,6,200,2,0.15461,7,7
3,1.4658e-07,7,200,1,0.15461,1,1
3,1.5354e-06,8,200,2,0.52173,17,17
3,1.5354e-06,9,200,1,0.52173,11,11
3,1.1617e-07,10,200,2,0.1549,13,13
3,1.1617e-07,11,200,1,0.1549,5,5
3,4.104e-05,12,200,2,0.18021,33,33
3,4.104e-05,13,200,1,0.18021,27,27
3,1.2968e-05,14,200,2,0.20532,29,29
3,1.2968e-05,15,200,1,0.20532,21,21
3,8.5629e-09,16,200,2,0.081646,9,9
3,8.5629e-09,17,200,1,0.081646,3,3
