"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0031e-06,0,200,2,0.74732,23,19
3,2.0031e-06,1,200,3,0.74732,0,0
3,3.5633e-05,2,200,2,0.4289,31,27
3,3.5633e-05,3,200,1,0.4289,15,15
3,1.4186e-06,4,200,2,0.15462,7,7
3,1.4186e-06,5,200,1,0.15462,1,1
3,1.4861e-05,6,200,2,0.5223,17,17
3,1.4861e-05,7,200,1,0.5223,11,11
3,1.1243e-06,8,200,2,0.1549,13,13
3,1.1243e-06,9,200,1,0.1549,5,5
3,0.00039723,10,200,2,0.17765,33,29
3,0.00039723,11,200,1,0.17765,27,23
3,0.00012552,12,200,2,0.20191,29,25
3,0.00012552,13,200,1,0.20191,21,21
3,8.2718e-08,14,200,2,0.081643,9,9
3,8.2718e-08,15,200,1,0.081643,3,3
