"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.9744e-07,0,200,2,0.74785,39,39
3,7.9744e-07,1,200,3,0.74785,0,0
3,5.6476e-07,2,200,2,0.15461,35,35
3,5.6476e-07,3,200,1,0.15461,3,3
3,0.00016609,4,200,2,0.0865,41,41
3,0.00016609,5,200,1,0.0865,31,31
3,1.4186e-05,6,200,2,0.42946,51,47
3,1.4186e-05,7,200,1,0.42946,23,23
3,1.4276e-07,8,200,2,0.061393,5,5
3,1.4276e-07,9,200,1,0.061393,1,1
3,5.9164e-06,10,200,2,0.52189,25,25
3,5.9164e-06,11,200,1,0.52189,13,13
3,4.4761e-07,12,200,2,0.1549,19,19
3,4.4761e-07,13,200,1,0.1549,7,7
3,8.7852e-09,14,200,2,0.071054,37,37
3,8.7852e-09,15,200,1,0.071054,27,27
3,3.2942e-08,16,200,2,0.081645,17,17
3,3.2942e-08,17,200,1,0.081645,9,9
3,8.4689e-08,18,200,2,0.066623,29,29
3,8.4689e-08,19,200,1,0.066623,15,15
3,0.00015814,20,200,2,0.17946,49,49
3,0.00015814,21,200,1,0.17946,43,43
3,4.9968e-05,22,200,2,0.20432,45,45
3,4.9968e-05,23,200,1,0.20432,33,33
3,4.8979e-08,24,200,2,0.065834,21,21
3,4.8979e-08,25,200,1,0.065834,11,11
