"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1341e-09,0,200,2,0.74828,23,23
3,1.1341e-09,1,200,3,0.74828,0,0
3,2.0192e-08,2,200,2,0.42992,31,31
3,2.0192e-08,3,200,1,0.42992,15,15
3,2.9852e-06,4,100,2,0.0905,25,25
3,2.9852e-06,5,100,1,0.0905,19,19
3,8.0495e-10,6,200,2,0.15461,7,7
3,8.0495e-10,7,200,1,0.15461,1,1
3,8.4232e-09,8,200,2,0.52156,17,17
3,8.4232e-09,9,200,1,0.52156,11,11
3,6.3668e-10,10,200,2,0.1549,13,13
3,6.3668e-10,11,200,1,0.1549,5,5
3,2.2518e-07,12,200,2,0.18093,33,33
3,2.2518e-07,13,200,1,0.18093,27,27
3,7.1151e-08,14,200,2,0.20629,29,29
3,7.1151e-08,15,200,1,0.20629,21,21
3,4.6402e-11,16,200,2,0.081647,9,9
3,4.6402e-11,17,200,1,0.081647,3,3
