"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2995e-06,0,200,2,0.74737,23,19
3,2.2995e-06,1,200,3,0.74737,0,0
3,4.0905e-05,2,200,2,0.42895,31,27
3,4.0905e-05,3,200,1,0.42895,15,15
3,1.6285e-06,4,200,2,0.15462,7,7
3,1.6285e-06,5,200,1,0.15462,1,1
3,1.706e-05,6,200,2,0.52226,17,17
3,1.706e-05,7,200,1,0.52226,11,11
3,1.2907e-06,8,200,2,0.1549,13,13
3,1.2907e-06,9,200,1,0.1549,5,5
3,0.000456,10,200,2,0.17782,33,29
3,0.000456,11,200,1,0.17782,27,23
3,0.00014409,12,200,2,0.20214,29,25
3,0.00014409,13,200,1,0.20214,21,21
3,9.5012e-08,14,200,2,0.081643,9,9
3,9.5012e-08,15,200,1,0.081643,3,3
