"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.8821e-07,0,200,2,0.74711,23,19
3,9.8821e-07,1,200,3,0.74711,0,0
3,1.7579e-05,2,200,2,0.42867,31,27
3,1.7579e-05,3,200,1,0.42867,15,15
3,6.9988e-07,4,200,2,0.15462,7,7
3,6.9988e-07,5,200,1,0.15462,1,1
3,7.3319e-06,6,200,2,0.52246,17,17
3,7.3319e-06,7,200,1,0.52246,11,11
3,5.5467e-07,8,200,2,0.1549,13,13
3,5.5467e-07,9,200,1,0.1549,5,5
3,0.00019597,10,200,2,0.17693,33,29
3,0.00019597,11,200,1,0.17693,27,23
3,6.1923e-05,12,200,2,0.20095,29,25
3,6.1923e-05,13,200,1,0.20095,21,21
3,4.0831e-08,14,200,2,0.081642,9,9
3,4.0831e-08,15,200,1,0.081642,3,3
