"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2744e-06,0,200,2,0.74717,39,39
3,1.2744e-06,1,200,3,0.74717,0,0
3,9.0252e-07,2,200,2,0.15462,35,35
3,9.0252e-07,3,200,1,0.15462,3,3
3,0.00026542,4,200,2,0.079087,41,41
3,0.00026542,5,200,1,0.079087,31,31
3,2.267e-05,6,200,2,0.42874,51,51
3,2.267e-05,7,200,1,0.42874,23,23
3,2.2813e-07,8,200,2,0.061109,5,5
3,2.2813e-07,9,200,1,0.061109,1,1
3,9.4546e-06,10,200,2,0.52241,25,25
3,9.4546e-06,11,200,1,0.52241,13,13
3,7.1528e-07,12,200,2,0.1549,19,19
3,7.1528e-07,13,200,1,0.1549,7,7
3,1.4086e-08,14,200,2,0.071066,37,37
3,1.4086e-08,15,200,1,0.071066,27,27
3,5.2667e-08,16,200,2,0.081642,17,17
3,5.2667e-08,17,200,1,0.081642,9,9
3,1.3536e-07,18,200,2,0.066616,29,29
3,1.3536e-07,19,200,1,0.066616,15,15
3,0.00025272,20,200,2,0.17716,49,49
3,0.00025272,21,200,1,0.17716,43,43
3,7.9854e-05,22,200,2,0.20125,45,45
3,7.9854e-05,23,200,1,0.20125,33,33
3,0.0048768,24,100,2,0.041997,53,53
3,0.0048768,25,100,1,0.041997,47,47
3,7.833e-08,26,200,2,0.065852,21,21
3,7.833e-08,27,200,1,0.065852,11,11
